TTTY6B,
ELOCP15,
LINC00266-2P,
FAM197Y4,
TRIM60P3Y,
PRYP3,
USP9YP21,
MTND1P1,
TTTY4B,
USP9YP33,
PRYP4,
RPL26P37,
RPL17P40,
LINC00280,
PRRC2CP1,
MARF1,
RBMY1A1,Rbmy
RBMY1A1,Gm10352
RBMY1A1,Gm10256
RBMY1A1,Gm3376
RBMY1A1,Gm4064
RBMY1A1,Gm21693
RBMY1A1,Gm21708
RBMY1A1,Gm29289
RBMY1A1,Gm21704
RBMY1A1,Gm21677
TTTY17C,
TSPY5P,
ELOCP5,
TRAPPC2P10,
XKRYP4,
ZNF445,
TTTY3,
ZNF736P10Y,
CYCSP48,
TSPY1,
DGKD,
CDY12P,
PCDH11Y,Pcdh11x
MTND2P3,
CDY20P,
ZNF852,
CDY13P,
RBMY1KP,
HEATR9,
RBMY1J,Rbmy
RBMY1J,Gm10352
RBMY1J,Gm10256
RBMY1J,Gm3376
RBMY1J,Gm4064
RBMY1J,Gm21693
RBMY1J,Gm21708
RBMY1J,Gm29289
RBMY1J,Gm21704
RBMY1J,Gm21677
EI24P3,
ZKSCAN7,
HCG9,
ABCC1,
GOLGA6L11P,
TTTY11,
OFD1P12Y,
CDY22P,
RPS4Y2,
CDY10P,
TTTY21B,
ANKRD36P1,
DNM1P24,
ARSDP1,
RBMY1B,Rbmy
RBMY1B,Gm10352
RBMY1B,Gm10256
RBMY1B,Gm3376
RBMY1B,Gm4064
RBMY1B,Gm21693
RBMY1B,Gm21708
RBMY1B,Gm29289
RBMY1B,Gm21704
RBMY1B,Gm21677
ZKSCAN7-AS1,
TTTY5,
RBMY2XP,
ZNF660,
CDY4P,
ELOCP17,
GOLGA6L16P,
MPRIPP1,
CDY1,
ZNF197,
RBMY1D,Rbmy
RBMY1D,Gm10352
RBMY1D,Gm10256
RBMY1D,Gm3376
RBMY1D,Gm4064
RBMY1D,Gm21693
RBMY1D,Gm21708
RBMY1D,Gm29289
RBMY1D,Gm21704
RBMY1D,Gm21677
HNF1B,
RBMY2WP,
USP9YP24,
ELOCP10,
NPIPA1,
TTTY13,
ELOCP34,
PPP1R12BP1,
ZNF197-AS1,
TTTY17B,
ZNF35,
SLC25A15P1,
TTTY10,
NOMO3,
UBE2V1P3,
FAM8A4P,
PARP4P1,
BPY2B,
RNU6-280P,
GOLGA2P2Y,
SOCS5P3,
ARSLP1,
ZNF502,
RBMY2EP,
TRIM60P8Y,
FAM197Y9,
TBL1YP1,
FAM197Y3,
MED13P1,
TSPY6P,
CYCSP46,
RNU6-303P,
RNU2-57P,Gm25259
RNA5SP518,
RN7SL702P,
RNA5SP520,
RNA5SP521,
RNU6-109P,
RNA5-8SP6,
RNU1-86P,
RNA5SP519,
ZNF501,
RN7SL818P,
RNU6-184P,
RNU1-107P,
RN7SL725P,
RNU1-40P,
PIGW,
RNU6-1314P,
SNORA70,
RNU1-97P,
OFD1P6Y,
HSFY2,Hsfy2
CCL5,
KIAA1143,
GPM6BP2,
USP9YP2,
ELOCP14,
PRYP6,
XKRYP2,
USP9YP10,
HCG24,
USP9YP28,
RNU1-41P,
OFD1P7Y,
KIF15,
MTCYBP2,
ZNF839P1,
CD24P4,
RNU6-255P,
GAPDHP19,
CLUHP1,
SRCIN1,
TAF9P1,
CDY5P,
ELOCP36,
PRYP1,
ACTG1P2,
XKRY,
USP9YP23,
USP9YP27,
RNU1-128P,
TRAPPC2P3,
OFD1P1Y,
ELOCP6,
PRRC2A,
CDY6P,
USP9YP7,
USP9YP6,
CDY7P,
USP9YP34,
USP9YP32,
CDY8P,
ELOCP12,
OFD1P2Y,
TRAPPC2P8,
USP9YP15,
RNU1-95P,
USP9YP16,
XKRY2,
ACTG1P11,
PRYP2,
ELOCP26,
CDY9P,
TAF9P2,
CLUHP2,
FAM224A,
RNA5SP522,
RNA5SP523,
TUBB1P1,
FAM41AY2,
ELOCP13,
OFD1P4Y,
USP9YP14,
RNU1-48P,
USP9YP5,
XKRYP1,
PRYP5,
ELOCP7,
USP9YP1,
GPM6BP1,
TTTY9B,
OFD1P5Y,
RAB9AP4,
TRAPPC2P7,
TTTY14,
DUSP14,
TAPBP,
GPR179,
DAXX,
YWHAEP7,
CISD3,
KDM5D,Kdm5d
LHX1,
ZBTB12,
SYNRG,
MIR564,
TMEM42,
TGM4,
MYH11,
HSFY1,Hsfy2
TGIF2LY,Tgif2lx1
TGIF2LY,Tgif2lx2
RBMY1F,Rbmy
RBMY1F,Gm10352
RBMY1F,Gm10256
RBMY1F,Gm3376
RBMY1F,Gm4064
RBMY1F,Gm21693
RBMY1F,Gm21708
RBMY1F,Gm29289
RBMY1F,Gm21704
RBMY1F,Gm21677
OBP2B,
RYBP,
LCN1P1,
RNU1-62P,
POU5F1,
ABO,
RNA5SP136,
CDY2A,
ZNF736P3Y,
TRIM60P9Y,
PRKY,
MYL12BP3,
LCN1P2,
RN7SKP282,
RNU6-941P,
SURF6,
RNU6-521P,
CDY1B,
SRIP3,
GOT2P5,
ATP5PFP1,
TRIM60P10Y,
ZNF736P2Y,
TRIM60P11Y,
ZNF736P1Y,
ZNF736P5Y,
BPY2C,
TTTY4C,
MED22,
DAZ4,Dazl
CDSN,
RPL7A,
PHF1,
C4A,
SNORD24,
SNORD36B,
SNORD36A,
SNORD36C,
SURF1,
ATP6V1G2,
CWC25,
CDY2B,
XGY2,
RNU6-1334P,U6
SRY,Sry
RNASEH2CP1,
TOMM22P2,
RPS4Y1,
SURF2,
HSFY3P,
C17orf78,
NAP1L1P2,
ZFY,Zfx
CCL14,
SURF4,
ZFY-AS1,
EEF1A1P41,
PSMA6P1,
SFPQP1,
TAB3P1,
DPPA2P1,
DDX3Y,Ddx3y
MMP28,
RN7SL274P,
U7,
C4B,
CASKP1,
UTY,Uty
RNU6-164P,
STKLD1,
TAF15,
REXO4,
ADAMTS13,
CCL15-CCL14,
DHRS11,
KAT6B,
ARHGAP23,
USP8P1,
TMSB4Y,Tmsb4x
ANOS2P,
VCY,
DAZ3,Dazl
DXO,
VARS2,
DAZ1,Dazl
PPP1R12BP2,
REREP1Y,
RBMY2CP,
AMELY,
GLIS2,
TBL1Y,Tbl1x
VASN,
CORO7-PAM16,
PSMB3,
GLIS2-AS1,
GPR143P,
NMRAL1,
DAZ2,Dazl
TBC1D3F,
HCG20,
TBC1D3JP,
CACFD1,
MICE,
HMOX2,
7SK,
SLC2A6,
TSPY2,
RBMY1A3P,
TTTY20,
TSPY4,
FAM230C,
FAM197Y8,
HLA-DQB1,
TSPY8,
GGT4P,
KMT5AP1,
FAM197Y7,
TSPY7P,
FAM197Y6,
TSPY3,
MUCL3,
C4B-AS1,
AGKP1,
NLGN4Y-AS1,
RBMY1E,Rbmy
RBMY1E,Gm10352
RBMY1E,Gm10256
RBMY1E,Gm3376
RBMY1E,Gm4064
RBMY1E,Gm21693
RBMY1E,Gm21708
RBMY1E,Gm29289
RBMY1E,Gm21704
RBMY1E,Gm21677
NALCN-AS1,
LINC00411,
NLGN4Y,
PAM16,
BCL7A,
CYP21A2,
BCORP1,
MLXIP,
LINC00278,
DNAJA3,
GYG2P1,
TXLNGY,
CDIP1,
C13orf46,
LEUTX,
RASA3,
DYRK1B,
C4A-AS1,
RASA3-IT1,
CORO7,
MIR6719,
FBL,
DUSP29,
FAM8A5P,
ZBTB22,
FCGBP,
PRR13P5,
PSMC4,
ZNF546,
ZNF780B,
ZDHHC20P2,
WDR46,
ZNF780A,
LINC01784,
PRAMEF11,
PRAMEF30P,
HNRNPCL1,
PRAMEF2,
PRAMEF4,
PRAMEF10,
PRAMEF7,
RNU6-1072P,
PRAMEF29P,
PRAMEF6,
FOXR1,
PRAMEF28P,
PRAMEF27,
CENATAC-DT,
HNRNPCL3,
CENATAC,
PRAMEF34P,
PRAMEF35P,
PRAMEF36P,
PRAMEF26,
RPL23AP64,
RPS25,
PRAMEF13,
PRAMEF31P,
PRAMEF32P,
RNU6-771P,
TRAPPC4,
SLC37A4,
HYOU1,
SYNGR2P1,
RN7SL673P,
DNM1P28,
ULK4P3,
GOLGA8T,
RN7SL469P,
DNM1P30,
RNU6-17P,
ARHGAP11B-DT,
RN7SL628P,
ULK4P2,
DNM1P50,
GOLGA8Q,
RN7SL796P,
GOLGA8N,
RN7SL286P,
MAGI1,
ZBTB9,
SCG5-AS1,
GREM1-AS1,
VPS11-DT,
VPS11,
LINC01355,
HNRNPR,
ZNF436,
SLC25A26,
ZNF436-AS1,
TCEA3,
ASAP3,
RNU6-787P,
RN7SL482P,
IGKV5-2,
IGKV7-3,
PGBD4P5,
IGKV2-4,
IGKV1-5,
IGKV1-6,
IGKV3-7,
IGKV1-8,
IGKV1-9,
IGKV2-10,
IGKV3-11,
IGKV1-12,
IGKV1-13,
IGKV2-14,
IGKV3-15,
IGKV1-16,
IGKV1-17,
IGKV2-18,
IGKV2-19,
IGKV3-20,
IGKV6-21,
IGKV1-22,
IGKV2-23,
IGKV2-24,
IGKV3-25,
IGKV2-26,
IGKV1-27,
IGKV2-28,
IGKV2-29,
IGKV2-30,
TBCE,
IGKV3-31,
IGKV1-32,
IGKV1-33,
IGKV3-34,
IGKV1-35,
IGKV2-36,
IGKV1-37,
E2F2,
IGKV2-38,
IGKV1-39,
IGKV2-40,
ID3,
RPS21P1,
B3GALNT2,
MTCYBP14,
MTND6P14,
MTND5P19,
MTND4P10,
MTND4LP21,
MTND3P8,
MTCO3P46,
GNG4,
CPEB2-DT,
SYNGAP1,
LINC02542,
IBTK,
PTPRD,
CSN2,
STATH,
HTN3,
HTN1,
CSN1S2AP,
PRR27,
LINC01515,
RNU6-130P,
TPBG,
SNORD84,
SNORA38,
NDUFB11P1,
PGAM1P9,
CTAGE1,
ATP7BP1,
HYDIN,
RNU6-943P,
RPS26P3,
BCL2L14,
MUC5AC,
HLA-DRB8,
PTMAP9,
MIR1244-4,
LRP6,
CALB2,
RNU6-545P,
RNU6-318P,
MANSC1,
MGAT4C,
LINC02136,
RPL23AP66,
LOH12CR2,
BORCS5,
DUSP16,
RNU6-409P,
ACR,
ATAD1,
MAP4K1,
MLLT10P2,
RPL23AP82,
CFL1P1,
RNA5SP174,
RN7SL78P,
RNA5SP175,
KLLN,
PTEN,
RARRES2P4,
DUX4L8,
RPL11P3,
MED6P1,
DUX4,
RPL23AP84,
DCHS2,
VAV3-AS1,
LINC02785,
SLC25A24,
MAP4K1-AS1,
EIF3K,
PRSS21,
ST13P21,
EIF1P4,
ZG16B,
SMURF1,
PRSS30P,
PRSS22,
ACTN4,
KPNA7,
CTIF,
OR4C12,
OR4C48P,
OR4C49P,
LGALS7B,
MIR4743,
LGALS7,
RNU6-140P,
LGALS4,
PRKAR2B,
HBP1,
ECH1,
LDAF1,
HNRNPL,
COG5,
ZP2,
ANKS4B,
RINL,
GPR22,
NPIPB5,
DUS4L,
POLR3E,
EEF2K,
MOSMO,
SIRT2,
PDZD9,
NPIPB13,
METTL9,
IGSF6,
NPIPB3,
BCAP29,
C17orf97,
NFKBIB,
RFLNB,
VPS53,
CCER2,
SARS2,
LLGL1,
MRPS12,
ERVK9-11,
FBXO17,
FLII,
RPS4XP17,
RN7SKP178,
PPIAP68,
INO80D,
Vault,
RPL27P8,
ADAMTS2,
TNK1,
NDUFS1,
PLSCR3,
U4,
RUFY1,
MIEF2,
TMEM256-PLSCR3,
TMEM256,
TOP3A,
NLGN2,
PRDX2P3,
RUFY1-AS1,
HNRNPH1,
SPEM1,
CBY3,
SPEM2,
CANX,
SPEM3,
TMEM102,
FGF11,
CHRNB1,
GCSHP3,
EEF1B2,
RPL7AP65,
RPL21P121,
SMCR8,
SHMT1,
MIR6778,
EVPLL,
snoZ196,
SNORD51,
SNORA41,
ZBTB4,
CMKLR2,
SLC35G6,
TBC1D3P4,
POLR2A,
LINC02076,
KRT17P5,
GPR1-AS,
RN7SKP200,
HMGN1P6,
RN7SKP260,
ZDBF2,
YWHAEP2,
KRT17P2,
KRT16P1,
ACER2P1,
HNRNPA1P51,
LINC01982,
HMGB3P22,
MAML1,
LTC4S,
KRT16P4,
TNPO1P2,
LGALS9C,
MGAT4B,
DUX4L2,
NOS2P2,
MIR1229,
SQSTM1,
MRNIP,
CDYLP1,
PLCL2,
MIR3714,
PLCL2-AS1,
RN7SKP150,
TBC1D9B,
RNA5SP266,
RPL31P12,
PLEKHM3,
RNU6-360P,
RPL9P14,
RNA5SP116,
RPL12P17,
CRYGEP,
CRYGD,
CRYGC,
LINC00971,
LINC02025,
ZYX,
MIR6892,
EPHA1,
GCNT2,
EPHA1-AS1,
TAS2R62P,
TAS2R60,
TAS2R41,
OR2R1P,
OR10AC1,
PAICSP5,
CTAGE15,
RNU6-267P,
CTAGE6,
TCAF2P1,
OR2F2,
GCNT2P1,
OR2F1,
C6orf52,
CAPZA1P5,
OR2Q1P,
SLC16A1P1,
OR6B1,
PAK1IP1,
GPX5,
GPX6,
DNAJC8,
TMEM14C,
RNU1-116P,
RNU1-79P,
ATP5IF1,
SESN2,
MED18,
SLC6A14P3,
ZFP1,
CTRB2,
CTRB1,
BCAR1,
OR2A5,
OR2A25,
OR2A12,
OR2A2,
OR2A14,
CTAGE4,
ARHGEF35,
OR2A42,
OR2A7,
CTAGE8,
OR2A1,
ARHGEF5,
NOBOX,
WDR82P1,
LINC00879,
RNU6-1004P,
MTRF1LP2,
GSDMC,
OOSP1,
OOSP4A,
OOSP4B,
OOSP2,
TCERG1P2,
XYLT1,
MCPH1,
MCPH1-AS1,
MIR8055,
AGPAT5,
NDUFS3,
MIR4659A,
MIR4659B,
XKR5,
GS1-24F4.2,
DEFB1,
DEFA6,
DEFA4,
SLC14A2-AS1,
DEFA8P,
DEFA9P,
DEFA10P,
DEFA1,
DEFA1B,
DEFA3,
PTPMT1,
DEFA11P,
DEFA7P,
DEFA5,
RPS3AP30,
KBTBD4,
SNRPCP6,
SNRPCP17,
RPS3AP33,
OR7E154P,
RNU5E-10P,
FAM180B,
DEFB106A,
DEFB104A,
C1QTNF4,
SPAG11A,
DEFB103A,
MTCH2,
ZNF705B,
USP17L4,
USP17L3,
DEFB109B,
FAM90A20P,
FAM90A3P,
ENPP7P12,
DEFB109A,
ZNF705D,
DEFB108E,
RNA5SP254,
DEFB130A,
DEFB131C,
DEFB131E,
OR7E55P,
DEFB134,
LSP1P2,
AGBL2,
ALG1L6P,
DEFB135,
FAM86DP,
DEFB136,
OR7E161P,
CTSB,
FDFT1,
SUB1P1,
LINC02018,
GATA4,
BOP1,
ENPP7P2,
SNRPCP10,
RPS3AP15,
FNBP4,
FAM167A-AS1,
RNU6-1084P,
RN7SL293P,
TDH,
HMX1,
RNA5SP340,
YPEL5P2,
HSF1,
SLC35G5,
MTMR9,
LINC00529,
RPL19P13,
MIR598,
PINX1,
MIR1322,
NAALAD2,
SOX7,
C8orf74,
DGAT1,
RNA5SP252,
MIR4286,
PRSS55,
SNX18P23,
MTCO3P39,
MTND3P22,
TWIST2,
LINCR-0001,
RNU6-729P,
PRSS52P,
MSRA,
CHORDC1,
MIR6848,
SCRT1,
MIR124-1HG,
TMEM249,
MIR124-1,
TNKS,
SLC52A2,
MIR597,
DNAJC18,
TUBAP2,
RNU5B-4P,
ECSCR,
FBXL6,
SMIM33,
STING1,
MDN1,
RNU6-526P,
RNU6-1151P,
LINC02619,
PPP1R3B,
ADCK5,
LINC02429,
RNU7-55P,
MIR4660,
RPL10P19,
RNU6-682P,
MFHAS1,
CLDN23,
RN7SL178P,
FAM86B3P,
NCOA4P4,
CPSF1,
ALG1L13P,
FAM90A9P,
DEFB107A,
HSPD1P2,
DEFB4A,
USP17L7,
USP17L2,
DEFB109D,
RPS3AP34,
RPS3AP35,
OR7E8P,
OR7E15P,
OR7E10P,
MIR5692A2,
LONRF1,
MIR939,
MIR1234,
MIR6849,
SLC39A4,
MIR3926-1,
MIR3926-2,
LINC00681,
PIMREGP3,
CASP8AP2,
RNU6-842P,
MIR3649,
ADIPOR2,
VPS28,
RPS4XP14,
CACNA2D4,
RPL22P14,
GJA10,
HSD17B7P2,
RUVBL1,
SEPTIN7P9,
RNU6-1118P,
CICP9,
ABCD1P2,
PABPC1P12,
SLC9B1P3,
PPFIA1,
ACTR3BP5,
CHEK2P5,
H2AZP4,
MIR548K,
RNU6-823P,
CTTN-DT,
EEFSEC,
CTTN,
SYT8,
COLEC12,Colec12
GRM5P1,
TRIM51FP,
TRIM17,
TWSG1-DT,
LINC01892,
TNNI2,
ARHGAP28-AS1,
LINC01928,
SLC25A3P3,
TOMM20P3,
LINC00526,
PPIAP14,
H3-4,
CHMP1B,Chmp1b
C3orf52,
RPL23AP15,
H2AW,
H2BU1,
IMPA2,Impa2
LSP1,
MIR4666A,
H2BU2P,
RNF187,
BTNL10,
GCSAM,
RNA5S1,
RNA5S2,
RNA5S3,
RNA5S16,
RNA5S17,
RNA5SP18,
DUSP5P1,
FTH1P2,
RHOU,
NPY4R2,
FAM25C,
AGAP12P,
TBILA,
SLC9C1,
DLGAP1,Dlgap1
RNA5SP315,
BMS1P7,
PTPN20CP,
SGPP1,
EIF2S2P1,
RNU7-116P,
RPS28P1,
BRD7P1,
ATP4B,
RN7SKP205,
LINC00596,
DHRS4-AS1,
DHRS4,
RPS2P6,
ST13P5,
SAA1,
EP400P1,
RNA5SP334,
HPS5,
MIR4298,
MIR7847,
PRR33,
TNNT3,
DHRS4L1,
CARMIL3,
DDX51,
MIR4789,
RNU6-1233P,
LINC02405,
NOC4L,
CPNE6,
MTCL1,Mtcl1
LRTM2,
LINC02361,
GALNT9,
GTF2H1,
COP1P1,
LINC00940,
ISLR,
ASNSP6,
DCP1B,
RAB31,Rab31
STRA6,
UBE2CP2,
LINC00470,
CACNA1C,
NRL,
MIR3159,
PCK2,
LDHA,
EIF4A2P1,
ZNF415P1,
RNU6-978P,
COX6CP3,
LINC01882,
LINC01150,
MRPL23,
CHMP1B-AS1,
TMEM200C,Tmem200c
LINC01254,
GCGR,
YES1,Yes1
MRPL23-AS1,
OR4M2,
OR4N4,
LINC01219,
DCAF11,
H19,
RPS4XP18,
MCRIP1,
MAPRE2,Mapre2
C1R,
MIR675,
NIPA1,
PPP1R27,
PPIAP57,
LINC01255,
MCTS1,
CASC20,
C1RL,
,Gm9733
,Sirpb1a
,Sirpa
,Sirpb1c
,Gm5150
,Sirpb1b
PLCB1-IT1,
ADRA1D,Adra1d
RSPO4,Rspo4
C1GALT1C1,
DEFB129,Defb23
H3P46,
GLRX5P1,
PPP4R1-AS1,
CT47B1,
BOD1P2,
ANGPT4,Angpt4
CT47A6,
GOLGA6L2,
PSMG2,Psmg2
CT47A4,
C1RL-AS1,
CYCSP41,
MAGEL2,
NDN,
CT47A1,
FAM207CP,
OR4K11P,
LONRF2P5,
RBP5,
CBLL1P1,
GLUD2,
SIRPG,Gm9733
SIRPG,Sirpb1a
SIRPG,Sirpa
SIRPG,Sirpb1c
SIRPG,Gm5150
SIRPG,Sirpb1b
SOWAHCP2,
RNU6-485P,
CLSTN3,
CCDC33,
DYNLT3P1,
SNX18P13,
SHLD1,Shld1
CTBP2P10,
C21orf91-OT1,
FITM1,
RBPMSLP,
SREK1IP1P1,
CDRT15P8,
CH507-42P11.6,
LINC01706,
MIR548XHG,
PSME1,
TMX4,Tmx4
FDPSP6,
RPL39P40,
GXYLT1P2,
SLX4IP,Slx4ip
PPIAP22,
SLC6A6P1,
FEM1AP1,
,Icosl
MC2R,Mc2r
CHGB,Chgb
EEF1A1P34,
DEFB125,Defb26
MACROD2-IT1,
NKX2-2,Nkx2-2
CTBP2P9,
CYP11A1,
PEX5,
CHODL-AS1,
ATRN,Atrn
D21S2088E,
KLHL14,Klhl14
TUBAP1,
TMPRSS15,Tmprss15
DLGAP1-AS5,
ZSWIM4,
LINC01478,
PPIAP46,
RN7SL619P,
MIR23AHG,
VN1R7P,
ZNF299P,
LINC02255,
MIR24-2,
SEMA7A,
MIR27A,
MIR23A,
NANOS3,
LINC02246,
MIR181C,
MIR181D,
BRME1,
SMIM34B,
SNX19P1,
GATD3B,Gatd3a
LINC01543,
EMC9,
CEP192-DT,
BNIP3P3,
BMP2,Bmp2
CC2D1A,
PGDP1,
TNRC6A,
RPS4XP19,
PDYN,Pdyn
AQP4-AS1,
MIR6881,
UBL7,
SLC25A15P4,
PSME2,
GPX1P2,
LINC01428,
CXADR,Gm1123
CXADR,Cxadr
RPLP0P1,
LINC00653,
FAM110A,Fam110a
NDUFV2,Ndufv2
MCM8-AS1,
INSM1,Insm1
SIRPG-AS1,
LINC01433,
DEFB128,Defb20
PODNL1,
TARDBPP1,
LINC01713,
IGHV1OR21-1,Ighv1-5
IGHV1OR21-1,Ighv1-81
IGHV1OR21-1,Ighv1-78
IGHV1OR21-1,Ighv1-50
IGHV1OR21-1,Ighv1-69
IGHV1OR21-1,Ighv1-19
IGHV1OR21-1,Ighv1-4
IGHV1OR21-1,Ighv1-63
IGHV1OR21-1,Ighv1-49
IGHV1OR21-1,Ighv1-56
IGHV1OR21-1,Ighv1-80
IGHV1OR21-1,Ighv1-74
IGHV1OR21-1,Ighv1-58
IGHV1OR21-1,Ighv1-62-3
IGHV1OR21-1,Ighv1-11
IGHV1OR21-1,Ighv1-82
IGHV1OR21-1,Ighv1-54
IGHV1OR21-1,Ighv1-16
IGHV1OR21-1,Ighv1-75
IGHV1OR21-1,Ighv1-23
IGHV1OR21-1,Ighv1-37
IGHV1OR21-1,Ighv1-7
IGHV1OR21-1,Ighv1-18
IGHV1OR21-1,Ighv1-85
IGHV1OR21-1,Ighv1-43
IGHV1OR21-1,Ighv1-62-1
IGHV1OR21-1,Ighv1-20
IGHV1OR21-1,Ighv1-26
IGHV1OR21-1,Ighv1-59
IGHV1OR21-1,Ighv1-71
IGHV1OR21-1,Ighv1-55
IGHV1OR21-1,Ighv1-34
IGHV1OR21-1,Ighv1-72
IGHV1OR21-1,Ighv1-12
IGHV1OR21-1,Ighv1-47
IGHV1OR21-1,Ighv1-66
IGHV1OR21-1,Ighv14-2
IGHV1OR21-1,Ighv1-9
IGHV1OR21-1,Ighv1-53
IGHV1OR21-1,Ighv14-1
IGHV1OR21-1,Ighv1-76
IGHV1OR21-1,Ighv1-52
IGHV1OR21-1,Ighv1-67
IGHV1OR21-1,Ighv1-39
IGHV1OR21-1,Ighv14-3
IGHV1OR21-1,Ighv1-36
IGHV1OR21-1,Ighv15-2
IGHV1OR21-1,Ighv1-22
IGHV1OR21-1,Ighv1-61
IGHV1OR21-1,Ighv1-15
IGHV1OR21-1,Ighv1-64
IGHV1OR21-1,Ighv1-84
IGHV1OR21-1,Ighv14-4
IGHV1OR21-1,Ighv1-31
IGHV1OR21-1,Ighv1-42
IGHV1OR21-1,Ighv1-62-2
IGHV1OR21-1,Ighv1-24
IGHV1OR21-1,Ighv1-77
HSPD1P7,
SIK1B,Sik1
SMOX,Smox
MPPE1,Mppe1
LINC01687,
MSANTD2P1,
C1QBPP1,
SLC5A11,
DCAF15,
RWDD2B,Rwdd2b
RFX1,
KRTAP19-6,
RPL10P1,
LINC00317,
GRAMD4P1,
KRTAP19-10P,
LINC01667,
MIR7703,
RNF31,
MAP3K7CL,
SCP2D1-AS1,
RLN3,
DEFB126,
IL27RA,
BTBD3,Btbd3
PALM3,
UBL7-DT,
EEF1DP1,
MISP3,
OR4F4,
OR4G2P,
OR4G6P,
FAM138E,
MIR1199,
C19orf67,
MIR1302-10,
WASH3P,
SAMD1,
PRKACA,
NKX2-4,Nkx2-4
RPL7P2,
RPS10P2,
EIF4E2P1,
TMEM230,Tmem230
MIR6859-3,
DDX11L9,
ARHGAP17,
KRTAP20-2,
LINC00161,
GRIK1-AS1,
LINC01697,
LINC01689,
ASF1B,
KRTAP19-2,
KRT18P2,
BACH1-AS1,
ADGRL1-AS1,
URB1,Urb1
ADGRL1,
MIR6724-3,
RNA5-8SN3,
MIR6724-4,
RNA5SP383,
RNA5-8SN1,
IRF9,
PCSK2,Pcsk2
RBMX2P1,
KRTAP25-1,
SNX18P10,
KRTAP21-2,
KRTAP13-5P,
RPSAP68,
JAM2,Jam2
RN7SL231P,
REC8,
ZNF343,
EEF1A1P1,
DLGAP1-AS4,
LINC01669,
LINC01683,
KRTAP21-4P,
USP16,Usp16
CELF4,Celf4
ABCD1P4,
PABPC1P9,
SLC9B1P4,
ACTR3BP6,
PA2G4P2,
NKX2-2-AS1,
CST8,Cst8
KANK1P1,
PPIAP2,
ISM1,Ism1
IPO4,
ABHD12,Abhd12
RPL8P2,
LINC02573,
,Pwp2
LINC01692,
CLDN17,Cldn17
BACH1-IT3,
CYYR1,Cyyr1
FLRT3,Flrt3
RPL23P2,
BTF3L4P1,
GAPDHP14,
CST5,
DONSON,Atp5o
DONSON,Donson
LINC01726,
DEFB123,Defb36
AKAIN1,Akain1
DZANK1,Dzank1
SLC14A2,Slc14a2
RALBP1,Ralbp1
KRTAP13-4,
MRPS6,Mrps6
RPL37P3,
THUMPD1P1,
LINC00189,
PPIAP1,
WBP11P1,
LLPHP2,
LINC01673,
ACAA2,Acaa2
KRTAP24-1,Krtap24-1
TRMT6,Trmt6
KRTAP6-2,
RPL12P9,
KRTAP20-1,
KRTAP21-1,
KRTAP20-4,
GART,Gart
RPS19P1,
PGAM3P,
LINC01752,
,Dtd1
SYNDIG1,Syndig1
LINC01432,
RPS11P1,
HAO1,Hao1
SS18,Ss18
SOCS2P1,
LINC01751,
KRT18P3,
XRN2,Xrn2
TM9SF1,
GPCPD1,Gpcpd1
TSSK4,
,Tgm3
SIRPB3P,
DTD1-AS1,
SNRPB2,Snrpb2
CHMP4A,
LINC01722,
DEFB118,Defb21
GAPDHP2,
PCMTD1P7,
CST13P,
MDP1,
CD93,Cd93
LINC01684,
HAUS6P2,
EIF4EP1,
GINS1,Gins1
NEDD8-MDP1,
BACH1-IT1,
BACH1-IT2,
CST7,Cst7
SLC5A3,Slc5a3
NCSTNP1,
MTCO1P1,
KRTAP21-3,
CHAF1B,Chaf1b
RPS3P1,
NEDD8,
GCNT1P1,
CSTP1,
APMAP,Apmap
ANKRD20A5P,
LINC01695,
BFSP1,Bfsp1
LINC01425,
GMPR2,
TPMTP1,
RPS8P3,
RPS3AP1,
SCAF4,Scaf4
TTC39C-AS1,
NPM1P1,
ST8SIA5-DT,
ANKRD12,Ankrd12
FRG1EP,
PDYN-AS1,
BSNDP2,
CFTRP2,
CRLS1,Crls1
GGTLC1,Ggt1
CYP4F35P,
C18orf25,8030462N17Rik
FAM182B,
NEK2P2,
TOMM40P2,
CCT8L2,Cct8l1
IGKV2OR22-3,
CYCSP42,
ANKRD62P1-PARP4P3,
EIF4A1P1,
LINC00307,
ZNF402P,
RPL13AP7,
KRTAP19-4,
FABP5P11,
CHEK2P4,
REM1,Rem1
ACTR3BP7,
KRTAP19-5,
IGKV1OR22-5,
,Gatd3a
SKA1,Ska1
CCT8,Cct8
SLC25A15P5,
FDX1P1,
HSFY1P1,
POM121L3P,
LINC00656,
CST2,
ADA2,
CST12P,
DSTN,Dstn
RPL17P46,
SMUG1P1,
RSL24D1P9,
EPG5,Epg5
CFTRP3,
POLR3F,Polr3f
VN1R108P,
BPIFB2,Bpifb2
STK35,Stk35
LINC01665,
NCAM2,Ncam2
TMEM191B,Tmem191c
DUX4L35,
LINC01597,
MTCO2P2,
SINHCAFP1,
RPS24P18,
XPOTP1,
LRRN4,Lrrn4
CECR3,
RPS18P1,
BNIP3P2,
ANKRD62P1,
SCRT2,Scrt2
ZNF72P,
ISM1-AS1,
GRAMD4P2,
MED15P7,
ATP5F1A,Atp5a1
NCOA6,Ncoa6
KRTAP13-3,Krtap14
KRTAP26-1,Krtap26-1
NBEAP3,
KRTAP13-1,Krtap13-1
RNGTTP1,
KRTAP13-6P,
PI4KA,Pi4ka
OR4K12P,
